date,open,high,low,close,volume,suspicious_flag
2020-01-07,28622.0,28737.0,28205.0,28264.0,48061,
2020-01-08,28265.0,28832.0,28085.0,28779.0,76012,
2020-01-09,28779.0,28954.0,28745.0,28946.0,37810,
2020-01-10,28948.0,29023.0,28752.0,28770.0,42261,
2020-01-13,28809.0,28915.0,28778.0,28909.0,32767,
2020-01-14,28910.0,29015.0,28738.0,28852.0,52021,
2020-01-15,28855.0,29089.0,28839.0,29054.0,45625,
2020-01-16,29055.0,29315.0,29032.0,29288.0,36752,
2020-01-17,29286.0,29362.0,29253.0,29272.0,38195,
2020-01-20,29307.0,29318.0,29229.0,29280.0,6736,
2020-01-21,29281.0,29299.0,29108.0,29173.0,50429,
2020-01-22,29174.0,29313.0,29073.0,29083.0,49625,
2020-01-23,29083.0,29183.0,28922.0,29163.0,49890,
2020-01-24,29164.0,29242.0,28796.0,28906.0,80994,
2020-01-27,28650.0,28731.0,28405.0,28548.0,80630,
2020-01-28,28546.0,28780.0,28507.0,28687.0,60198,
2020-01-29,28688.0,28888.0,28653.0,28718.0,56021,
2020-01-30,28718.0,28843.0,28433.0,28801.0,86312,
2020-01-31,28800.0,28882.0,28102.0,28228.0,105560,
2020-02-03,28254.0,28573.0,28232.0,28340.0,76700,
2020-02-04,28339.0,28847.0,28329.0,28735.0,68990,
2020-02-05,28734.0,29278.0,28693.0,29232.0,79928,
2020-02-06,29232.0,29474.0,29186.0,29356.0,71041,
2020-02-07,29357.0,29361.0,29005.0,29031.0,67262,
2020-02-10,28917.0,29250.0,28913.0,29231.0,58114,
2020-02-11,29232.0,29396.0,29162.0,29257.0,65865,
2020-02-12,29258.0,29541.0,29210.0,29417.0,55271,
2020-02-13,29418.0,29513.0,29245.0,29398.0,78276,
2020-02-14,29399.0,29520.0,29267.0,29393.0,50941,
2020-02-17,29443.0,29475.0,29325.0,29355.0,12811,
2020-02-18,29355.0,29355.0,29100.0,29286.0,64556,
2020-02-19,29288.0,29397.0,29236.0,29381.0,45172,
2020-02-20,29383.0,29434.0,28932.0,29063.0,92943,
2020-02-21,29064.0,29153.0,28872.0,28980.0,91309,
2020-02-24,28644.0,28671.0,27844.0,28060.0,157730,
2020-02-25,28057.0,28234.0,26977.0,27264.0,212903,
2020-02-26,27267.0,27518.0,26693.0,26858.0,254878,
2020-02-27,26860.0,26894.0,25604.0,25662.0,183328,
2020-03-02,25090.0,26710.0,25007.0,26651.0,290685,
2020-03-03,26654.0,27067.0,25680.0,25820.0,368645,
2020-03-04,25819.0,27077.0,25808.0,26907.0,115194,
2020-03-05,26907.0,26912.0,25916.0,26185.0,126141,
2020-03-06,26185.0,26281.0,25192.0,25794.0,147890,
2020-03-09,24670.0,24789.0,23424.0,24304.0,88114,
2020-03-10,24300.0,25021.0,23647.0,24540.0,232208,
2020-03-11,24535.0,24670.0,23300.0,23506.0,178655,
2020-03-12,23512.0,23586.0,20608.0,20823.0,152444,
2020-03-13,20830.0,23145.0,20367.0,22848.0,47623,
2020-03-16,21798.0,21801.0,19978.0,20541.0,105654,
2020-03-17,20536.0,21247.0,19739.0,20256.0,202210,
2020-03-18,20267.0,20574.0,18767.0,20230.0,132276,
2020-03-19,20235.0,20348.0,18832.0,19630.0,224600,
2020-03-20,19633.0,20880.0,18825.0,18877.0,292079,
2020-03-23,18200.0,19804.0,18086.0,18747.0,284115,
2020-03-24,18749.0,20945.0,18646.0,20514.0,235081,
2020-03-25,20508.0,21889.0,20266.0,21100.0,359939,
2020-03-26,21098.0,22540.0,20512.0,22495.0,304048,
2020-03-27,22497.0,22523.0,21316.0,21413.0,248916,
2020-03-30,21134.0,22265.0,21071.0,22207.0,214579,
2020-03-31,22209.0,22388.0,21470.0,21491.0,203454,
2020-04-01,21488.0,21570.0,20648.0,20954.0,181300,
2020-04-02,20955.0,21375.0,20500.0,21162.0,220359,
2020-04-03,21163.0,21330.0,20735.0,20942.0,166264,
2020-04-06,21237.0,22662.0,21225.0,22629.0,156210,
2020-04-07,22631.0,23487.0,22300.0,22536.0,232612,
2020-04-08,22530.0,23424.0,22247.0,23397.0,182883,
2020-04-09,23399.0,23891.0,23025.0,23680.0,197949,
2020-04-13,23327.0,23613.0,22969.0,23380.0,113875,
2020-04-14,23381.0,24090.0,23247.0,23835.0,119675,
2020-04-15,23837.0,23838.0,23103.0,23212.0,131426,
2020-04-16,23212.0,24327.0,23076.0,24163.0,155181,
2020-04-17,24160.0,24308.0,23702.0,24147.0,122173,
2020-04-20,23983.0,24202.0,23436.0,23559.0,110014,
2020-04-21,23560.0,23682.0,22815.0,23017.0,164682,
2020-04-22,23017.0,23538.0,22814.0,23283.0,103263,
2020-04-23,23289.0,23773.0,23229.0,23282.0,119713,
2020-04-24,23279.0,23715.0,23151.0,23644.0,88654,
2020-04-27,23608.0,24104.0,23563.0,24006.0,83691,
2020-04-28,24006.0,24438.0,23875.0,24053.0,103051,
2020-04-29,24051.0,24684.0,24046.0,24589.0,106379,
2020-04-30,24586.0,24794.0,23861.0,24033.0,126821,
2020-05-01,24037.0,24077.0,23529.0,23593.0,91123,
2020-05-04,23266.0,23658.0,23207.0,23645.0,102423,
2020-05-05,23645.0,24057.0,23643.0,23820.0,105215,
2020-05-06,23817.0,23993.0,23429.0,23502.0,117811,
2020-05-07,23504.0,23999.0,23504.0,23945.0,98812,
2020-05-08,23947.0,24326.0,23943.0,24300.0,76028,
2020-05-11,24384.0,24471.0,23972.0,24085.0,96129,
2020-05-12,24084.0,24294.0,23389.0,23412.0,122861,
2020-05-13,23415.0,23779.0,22982.0,23220.0,180293,
2020-05-14,23218.0,23619.0,22705.0,23612.0,195474,
2020-05-15,23614.0,23678.0,23241.0,23575.0,157089,
2020-05-18,23709.0,24639.0,23680.0,24558.0,119800,
2020-05-19,24557.0,24765.0,24076.0,24208.0,156515,
2020-05-20,24209.0,24582.0,24205.0,24487.0,102179,
2020-05-21,24483.0,24660.0,24300.0,24483.0,117855,
2020-05-22,24485.0,24508.0,24100.0,24460.0,100281,
2020-05-25,24543.0,24735.0,24429.0,24645.0,29050,
2020-05-26,24643.0,25128.0,24624.0,24970.0,110496,
2020-05-27,24970.0,25651.0,24913.0,25650.0,144213,
2020-05-28,25648.0,25794.0,25311.0,25336.0,152601,
2020-05-29,25340.0,25499.0,24992.0,25493.0,158669,
2020-06-01,25242.0,25519.0,25190.0,25322.0,95915,
2020-06-02,25325.0,25818.0,25307.0,25808.0,105244,
2020-06-03,25807.0,26346.0,25761.0,26316.0,104884,
2020-06-04,26316.0,26369.0,26056.0,26236.0,122467,
2020-06-05,26237.0,27325.0,26213.0,27055.0,164141,
2020-06-08,27264.0,27580.0,27031.0,27537.0,117359,
2020-06-09,27536.0,27624.0,27126.0,27352.0,118087,
2020-06-10,27352.0,27487.0,26719.0,26746.0,140696,
2020-06-11,26746.0,26883.0,25058.0,25353.0,249369,
2020-06-12,25361.0,25950.0,25065.0,25547.0,119513,
2020-06-15,25065.0,25931.0,24408.0,25922.0,242630,
2020-06-16,25923.0,26659.0,25654.0,26250.0,202291,
2020-06-17,26249.0,26492.0,25863.0,25875.0,140567,
2020-06-18,25878.0,26148.0,25616.0,26071.0,134684,
2020-06-19,26076.0,26320.0,25504.0,25504.0,144707,
2020-06-22,25466.0,26103.0,25418.0,26066.0,109414,
2020-06-23,26065.0,26293.0,25514.0,25971.0,133743,
2020-06-24,25972.0,26124.0,25160.0,25298.0,169786,
2020-06-25,25298.0,25659.0,25002.0,25542.0,165487,
2020-06-26,25543.0,25651.0,24834.0,24900.0,162532,
2020-06-29,24882.0,25607.0,24827.0,25549.0,138290,
2020-06-30,25549.0,25590.0,25301.0,25434.0,64881,
2020-07-01,25606.0,25894.0,25382.0,25583.0,157444,
2020-07-02,25581.0,26088.0,25516.0,25742.0,128314,
2020-07-03,25741.0,25877.0,25438.0,25622.0,54269,
2020-07-06,25827.0,26241.0,25819.0,26217.0,121202,
2020-07-07,26218.0,26280.0,25741.0,25819.0,119004,
2020-07-08,25820.0,26030.0,25659.0,25996.0,142494,
2020-07-09,25998.0,26021.0,25397.0,25673.0,164619,
2020-07-10,25676.0,26010.0,25294.0,25973.0,189120,
2020-07-13,26057.0,26524.0,25914.0,26038.0,218064,
2020-07-14,26038.0,26817.0,25876.0,26760.0,271095,
2020-07-15,26762.0,27064.0,26571.0,26760.0,169663,
2020-07-16,26759.0,26775.0,26466.0,26623.0,134520,
2020-07-17,26623.0,26724.0,26500.0,26526.0,100786,
2020-07-20,26593.0,26655.0,26328.0,26611.0,98826,
2020-07-21,26613.0,26916.0,26595.0,26784.0,95271,
2020-07-22,26784.0,26927.0,26525.0,26837.0,87800,
2020-07-23,26835.0,27057.0,26448.0,26553.0,116571,
2020-07-24,26552.0,26614.0,26290.0,26331.0,89611,
2020-07-27,26306.0,26542.0,26287.0,26518.0,75362,
2020-07-28,26520.0,26598.0,26255.0,26318.0,89515,
2020-07-29,26310.0,26499.0,26187.0,26422.0,68056,
2020-07-30,26422.0,26469.0,25879.0,26402.0,150726,
2020-07-31,26401.0,26428.0,25903.0,26378.0,122715,
2020-08-03,26325.0,26601.0,26197.0,26565.0,58259,
2020-08-04,26565.0,26749.0,26439.0,26726.0,92761,
2020-08-05,26726.0,27116.0,26666.0,27089.0,78604,
2020-08-06,27087.0,27303.0,26927.0,27257.0,91394,
2020-08-07,27251.0,27370.0,27106.0,27356.0,84616,
2020-08-10,27311.0,27713.0,27292.0,27688.0,72416,
2020-08-11,27685.0,28067.0,27533.0,27663.0,105854,
2020-08-12,27663.0,27963.0,27611.0,27883.0,75022,
2020-08-13,27881.0,27934.0,27708.0,27888.0,56965,
2020-08-14,27892.0,27911.0,27601.0,27803.0,62643,
2020-08-17,27876.0,27926.0,27736.0,27828.0,46756,
2020-08-18,27828.0,27904.0,27595.0,27731.0,58472,
2020-08-19,27732.0,27854.0,27559.0,27567.0,61731,
2020-08-20,27574.0,27751.0,27393.0,27745.0,68082,
2020-08-21,27746.0,27904.0,27471.0,27861.0,57974,
2020-08-24,27906.0,28296.0,27877.0,28291.0,52992,
2020-08-25,28291.0,28479.0,28042.0,28191.0,68821,
2020-08-26,28191.0,28339.0,28096.0,28301.0,51652,
2020-08-27,28300.0,28589.0,28182.0,28534.0,79435,
2020-08-28,28531.0,28720.0,28442.0,28621.0,50889,
2020-08-31,28748.0,28786.0,28308.0,28417.0,59664,
2020-09-01,28420.0,28691.0,28257.0,28687.0,61593,
2020-09-02,28686.0,29150.0,28642.0,29122.0,78511,
2020-09-03,29118.0,29181.0,28052.0,28150.0,182429,
2020-09-04,28149.0,28593.0,27642.0,28059.0,178187,
2020-09-07,28065.0,28365.0,27969.0,28326.0,35719,
2020-09-08,28325.0,28404.0,27184.0,27411.0,190725,
2020-09-09,27411.0,28195.0,27361.0,28039.0,130320,
2020-09-10,28040.0,28160.0,27434.0,27604.0,141748,
2020-09-11,27606.0,27827.0,27438.0,27640.0,33834,
2020-09-14,27697.0,27968.0,27657.0,27888.0,68114,
2020-09-15,27891.0,28126.0,27810.0,27890.0,63971,
2020-09-16,27887.0,28251.0,27846.0,27944.0,73419,
2020-09-17,27942.0,27952.0,27426.0,27800.0,160259,
2020-09-18,27792.0,27856.0,27369.0,27605.0,144561,
2020-09-21,27572.0,27663.0,26584.0,27111.0,199896,
2020-09-22,27106.0,27250.0,26859.0,27244.0,130243,
2020-09-23,27245.0,27391.0,26524.0,26584.0,156055,
2020-09-24,26585.0,26972.0,26408.0,26837.0,125168,
