date,open,high,low,close,volume,suspicious_flag
2010-09-22,1.3278,1.3437,1.3241,1.339,420801,
2010-09-23,1.339,1.3412,1.3287,1.3292,337383,
2010-09-24,1.3292,1.3494,1.3284,1.349,296983,
2010-09-27,1.3476,1.3505,1.3422,1.3427,207048,
2010-09-28,1.3428,1.3592,1.3377,1.357,423268,
2010-09-29,1.3569,1.3644,1.3562,1.3622,334711,
2010-09-30,1.3621,1.3678,1.3553,1.3624,429908,
2010-10-01,1.3623,1.3786,1.362,1.3782,320732,
2010-10-04,1.3769,1.3778,1.3638,1.3643,262418,
2010-10-05,1.3643,1.3854,1.3632,1.3847,361041,
2010-10-06,1.3846,1.3942,1.3792,1.3909,338238,
2010-10-07,1.391,1.4022,1.3849,1.3919,449369,
2010-10-08,1.3919,1.3978,1.3825,1.3924,408463,
2010-10-11,1.3989,1.3992,1.385,1.3858,188645,
2010-10-12,1.3857,1.3931,1.3768,1.3914,394888,
2010-10-13,1.3914,1.3996,1.3905,1.3976,293298,
2010-10-14,1.3976,1.4116,1.3956,1.4018,338447,
2010-10-15,1.4017,1.4156,1.3929,1.397,451967,
2010-10-18,1.3944,1.399,1.3823,1.3954,315278,
2010-10-19,1.3954,1.3996,1.3688,1.369,484105,
2010-10-20,1.3691,1.3982,1.369,1.3966,428416,
2010-10-21,1.3967,1.4042,1.3862,1.3905,412126,
2010-10-22,1.3903,1.3966,1.385,1.3943,263431,
2010-10-25,1.3954,1.4072,1.39,1.3916,286200,
2010-10-26,1.3915,1.3974,1.3817,1.3838,332935,
2010-10-27,1.3837,1.3871,1.3726,1.3787,360351,
2010-10-28,1.3786,1.3946,1.3752,1.3936,363833,
2010-10-29,1.3936,1.394,1.38,1.3939,346205,
2010-11-01,1.3965,1.4005,1.3856,1.3903,286064,
2010-11-02,1.3902,1.4052,1.3875,1.4026,329161,
2010-11-03,1.4026,1.4201,1.3984,1.4121,440272,
2010-11-04,1.412,1.4276,1.4095,1.4222,405707,
2010-11-05,1.4223,1.4225,1.4017,1.4029,395003,
2010-11-08,1.4068,1.4079,1.3854,1.3859,329273,
2010-11-09,1.3858,1.397,1.3744,1.3764,437304,
2010-11-10,1.3765,1.3826,1.3665,1.377,486329,
2010-11-11,1.377,1.3817,1.3601,1.3617,364251,
2010-11-12,1.3618,1.3774,1.3569,1.3687,475118,
2010-11-15,1.3685,1.3747,1.3561,1.357,368645,
2010-11-16,1.357,1.3652,1.3444,1.3493,452056,
2010-11-17,1.3494,1.3564,1.3458,1.3551,316444,
2010-11-18,1.3551,1.3669,1.3519,1.3656,326573,
2010-11-19,1.3655,1.3732,1.3606,1.3669,258026,
2010-11-22,1.3741,1.3785,1.3576,1.3599,332025,
2010-11-23,1.3598,1.3613,1.3356,1.3385,452559,
2010-11-24,1.3385,1.3421,1.3282,1.3357,367868,
2010-11-25,1.3357,1.3388,1.3285,1.3339,102149,
2010-11-26,1.3339,1.335,1.32,1.3241,281251,
2010-11-29,1.3236,1.3302,1.3063,1.31,422655,
2010-11-30,1.3099,1.315,1.2968,1.2996,497499,
2010-12-01,1.2996,1.3182,1.2969,1.3125,494243,
2010-12-02,1.3125,1.3247,1.3059,1.3211,481915,
2010-12-03,1.3211,1.3438,1.3192,1.3421,391179,
2010-12-06,1.3412,1.342,1.3244,1.3288,347411,
2010-12-07,1.3289,1.34,1.3235,1.3248,361664,
2010-12-08,1.3247,1.3286,1.3179,1.3249,365062,
2010-12-09,1.3249,1.3327,1.3163,1.324,312227,
2010-12-10,1.324,1.3284,1.3178,1.3236,96511,
2010-12-13,1.3191,1.343,1.3176,1.3389,315476,
2010-12-14,1.3388,1.3493,1.3349,1.3354,373141,
2010-12-15,1.3354,1.3383,1.3204,1.3222,335545,
2010-12-16,1.3222,1.3263,1.3178,1.3238,268004,
2010-12-17,1.3238,1.3358,1.3129,1.3186,334228,
2010-12-20,1.3161,1.318,1.3091,1.3113,213952,
2010-12-21,1.3114,1.3199,1.3069,1.3086,225928,
2010-12-22,1.3085,1.3179,1.3074,1.3111,214028,
2010-12-23,1.311,1.3148,1.305,1.311,198462,
2010-12-27,1.3075,1.3187,1.3075,1.3185,93048,
2010-12-28,1.3185,1.3272,1.308,1.3083,202157,
2010-12-29,1.3082,1.324,1.3082,1.3221,152920,
2010-12-30,1.3221,1.3313,1.3211,1.3298,176075,
2010-12-31,1.3297,1.3423,1.3282,1.3358,87923,
2011-01-03,1.3355,1.3394,1.3248,1.3354,226831,
2011-01-04,1.3353,1.3431,1.3287,1.3314,309123,
2011-01-05,1.3315,1.3322,1.3121,1.3151,356425,
2011-01-06,1.3152,1.3165,1.2965,1.2975,387158,
2011-01-07,1.2977,1.3023,1.2901,1.2905,426252,
2011-01-10,1.2892,1.2963,1.287,1.2961,296387,
2011-01-11,1.2962,1.2989,1.2898,1.2978,318890,
