date,open,high,low,close,volume,suspicious_flag
2011-01-11,2.5659,2.615,2.545,2.6044,45909,
2011-01-12,2.6064,2.635,2.6,2.6204,38499,
2011-01-13,2.62,2.626,2.585,2.62,41623,
2011-01-14,2.62,2.6464,2.5959,2.645,33963,
2011-01-17,2.6422,2.6452,2.6243,2.63,3239,
2011-01-18,2.6279,2.6617,2.62,2.64,31830,
2011-01-19,2.6419,2.676,2.6419,2.6525,23331,
2011-01-20,2.6531,2.6566,2.5963,2.6225,23807,
2011-01-21,2.6272,2.665,2.622,2.665,49248,
2011-01-24,2.6625,2.6808,2.6182,2.619,42136,
2011-01-25,2.6196,2.6272,2.575,2.6103,51700,
2011-01-26,2.6104,2.685,2.6043,2.675,63137,
2011-01-27,2.6719,2.696,2.652,2.6575,47629,
2011-01-28,2.66,2.7071,2.6425,2.698,59371,
2011-01-31,2.7116,2.76,2.6728,2.73,46244,
2011-02-01,2.73,2.7647,2.7205,2.7635,49990,
2011-02-02,2.7666,2.7861,2.7485,2.7805,44209,
2011-02-03,2.7812,2.805,2.76,2.7646,42358,
2011-02-04,2.7646,2.7848,2.7048,2.725,45021,
2011-02-07,2.7287,2.7389,2.69,2.7091,33250,
2011-02-08,2.7088,2.745,2.668,2.7355,43452,
2011-02-09,2.735,2.7762,2.725,2.7712,45421,
2011-02-10,2.7722,2.7801,2.7036,2.7265,53413,
2011-02-11,2.7252,2.74,2.6873,2.709,38722,
2011-02-14,2.7116,2.781,2.7036,2.7455,33885,
2011-02-15,2.746,2.7717,2.7143,2.735,39002,
2011-02-16,2.737,2.7932,2.7338,2.7773,38471,
2011-02-17,2.7769,2.7825,2.725,2.7362,31132,
2011-02-18,2.7367,2.75,2.6728,2.715,39294,
2011-02-21,2.7449,2.8535,2.7449,2.8471,7691,
2011-02-22,2.8511,2.8693,2.7874,2.81,41959,
2011-02-23,2.8067,2.935,2.7966,2.9348,49208,
2011-02-24,2.9321,3.0767,2.8583,2.8966,58392,
2011-02-25,2.8963,2.9585,2.8766,2.955,43186,
2011-02-28,2.9765,2.9891,2.9247,2.935,36711,
2011-03-01,2.9345,3.0572,2.933,3.04,36669,
2011-03-02,3.0433,3.0825,3.0057,3.0645,42377,
2011-03-03,3.0623,3.0673,3.0114,3.055,35382,
2011-03-04,3.055,3.093,3.0515,3.092,41432,
2011-03-07,3.0918,3.1372,3.04,3.0485,39773,
2011-03-08,3.0495,3.0712,2.9829,3.0115,48032,
2011-03-09,3.0125,3.0826,2.994,3.074,37353,
2011-03-10,3.0748,3.0902,2.99,3.0455,45241,
2011-03-11,3.0439,3.0532,2.9839,3.0215,35318,
2011-03-14,3.019,3.0785,2.9966,3.054,47661,
2011-03-15,3.054,3.055,2.915,2.9533,55088,
2011-03-16,2.9534,3.0421,2.92,2.975,50487,
2011-03-17,2.9782,3.1,2.9782,3.0987,28789,
2011-03-18,3.0847,3.1034,3.005,3.0339,32421,
2011-03-21,3.0594,3.08,3.035,3.0455,19367,
2011-03-22,3.0455,3.09,3.0369,3.0717,15735,
2011-03-23,3.0862,3.1123,3.059,3.0698,36968,
2011-03-24,3.066,3.097,3.03,3.08,47704,
2011-03-25,3.082,3.0926,3.065,3.075,35616,
2011-03-28,3.0666,3.088,3.035,3.0364,43393,
2011-03-29,3.0372,3.07,3.0183,3.053,45031,
2011-03-30,3.0559,3.072,3.0366,3.054,39504,
2011-03-31,3.054,3.1306,3.0528,3.12,46749,
2011-04-01,3.1195,3.144,3.0924,3.1422,31473,
2011-04-04,3.1427,3.1767,3.1362,3.16,28216,
2011-04-05,3.1617,3.1952,3.1436,3.174,33517,
2011-04-06,3.174,3.2206,3.165,3.185,39590,
2011-04-07,3.1848,3.2109,3.1724,3.204,34648,
2011-04-08,3.2001,3.33,3.2,3.325,45518,
2011-04-11,3.3225,3.3225,3.2327,3.241,40648,
2011-04-12,3.238,3.281,3.1515,3.1805,56511,
2011-04-13,3.177,3.2255,3.1576,3.2169,44649,
2011-04-14,3.2154,3.2159,3.1718,3.2061,34696,
2011-04-15,3.2064,3.2425,3.188,3.2315,28102,
2011-04-18,3.226,3.226,3.1635,3.183,25344,
2011-04-19,3.1805,3.1892,3.1197,3.157,33397,
2011-04-20,3.1696,3.25,3.1688,3.2356,39744,
2011-04-21,3.2347,3.2539,3.2,3.2179,36637,
2011-04-25,3.21,3.2187,3.1529,3.1802,18553,
2011-04-26,3.1952,3.2325,3.185,3.2185,42114,
2011-04-27,3.2185,3.2706,3.2069,3.263,49673,
2011-04-28,3.2597,3.285,3.2225,3.247,47223,
2011-04-29,3.2457,3.281,3.2373,3.281,29574,
2011-05-02,3.2696,3.2919,3.1747,3.2393,38818,
2011-05-03,3.24,3.2485,3.1685,3.19,46028,
2011-05-04,3.1889,3.2061,3.1325,3.1325,48960,
2011-05-05,3.1325,3.17,2.8523,2.8907,84614,
2011-05-06,2.8911,2.9654,2.7695,2.8688,74965,
2011-05-09,2.8796,2.9881,2.855,2.9533,64183,
2011-05-10,2.9536,3.0151,2.9219,3.0151,49835,
2011-05-11,3.0093,3.0224,2.89,2.923,56678,
2011-05-12,2.9221,2.9509,2.8479,2.912,52035,
2011-05-13,2.912,2.96,2.8877,2.941,33513,
2011-05-16,2.9189,2.94,2.8457,2.86,39817,
2011-05-17,2.86,2.8967,2.8071,2.8779,51019,
