date,open,high,low,close,volume,suspicious_flag
2010-12-07,106.35,107.325,104.5,104.6,21633,
2010-12-08,102.2,102.5,101.575,101.9,2175,
2010-12-09,104.55,104.9,104.1,104.65,9738,
2010-12-10,104.65,104.675,103.925,104.125,10222,
2010-12-13,104.175,105.425,104.025,104.85,13439,
2010-12-14,104.85,105.125,104.05,104.525,10959,
2010-12-15,104.55,104.9,103.575,103.825,16100,
2010-12-16,103.825,104.475,103.525,103.7,14456,
2010-12-17,103.775,105.15,103.375,104.75,17129,
2010-12-20,104.55,105.75,104.275,105.05,12217,
2010-12-21,105.225,106.275,104.825,105.95,12169,
2010-12-22,105.975,108.8,105.55,107.55,27349,
2010-12-23,107.575,107.8,107.175,107.775,10075,
2010-12-27,107.7,108.1,107.275,107.875,7266,
2010-12-28,107.9,108.95,107.65,107.85,11315,
2010-12-29,107.8,108.85,107.45,108.8,14551,
2010-12-30,108.8,108.95,107.325,107.65,13074,
2010-12-31,107.725,108.7,107.55,108.475,10277,
2011-01-03,108.35,108.525,106.85,106.9,16378,
2011-01-04,106.9,107.025,106.05,106.375,17932,
2011-01-05,106.25,106.925,105.975,106.7,15273,
2011-01-06,106.65,107.725,106.4,106.475,15428,
2011-01-07,106.425,106.65,105.825,106.275,18544,
2011-01-10,106.35,107.575,106.325,106.75,20906,
2011-01-11,106.925,109.05,106.825,108.55,28250,
2011-01-12,108.575,110.75,108.55,110.55,31309,
2011-01-13,110.55,110.7,109.575,109.9,26377,
2011-01-14,109.9,109.975,109.05,109.85,18517,
2011-01-17,114.275,114.3,114.05,114.175,382,
2011-01-18,114.2,116.6,113.575,114.175,24614,
2011-01-19,114.1,114.2,112.85,112.85,16572,
2011-01-20,108.35,108.85,108.0,108.475,11114,
2011-01-21,113.375,113.85,112.575,112.575,21343,
2011-01-24,112.375,112.375,111.525,111.625,13861,
2011-01-25,111.625,111.875,111.075,111.1,14372,
2011-01-26,111.175,112.575,111.1,112.35,16344,
2011-01-27,112.35,113.25,111.25,112.1,21578,
2011-01-28,112.075,113.4,111.925,112.975,20690,
2011-01-31,112.9,115.2,112.85,114.2,23074,
2011-02-01,114.25,114.9,113.55,114.9,17344,
2011-02-02,114.9,115.85,112.25,113.35,22631,
2011-02-03,113.325,113.525,112.3,113.2,16221,
2011-02-04,113.175,113.6,112.65,113.35,12714,
2011-02-07,108.175,108.8,107.5,107.75,6926,
2011-02-08,107.55,108.525,107.35,107.825,4416,
2011-02-09,111.45,112.6,111.05,111.125,18525,
2011-02-10,111.2,113.55,110.65,112.75,25858,
2011-02-11,112.675,113.475,112.15,113.1,19743,
2011-02-14,112.6,114.05,112.525,113.525,13548,
2011-02-15,113.525,114.6,113.275,113.925,16474,
2011-02-16,113.95,114.925,113.95,114.3,15343,
2011-02-17,114.325,115.4,113.8,115.225,17775,
2011-02-18,115.225,115.625,114.5,115.275,17546,
2011-02-21,115.4,115.575,115.175,115.325,493,
2011-02-22,115.375,115.6,113.25,113.75,19915,
2011-02-23,113.8,114.15,112.9,113.825,17198,
2011-02-24,113.9,114.3,113.2,113.75,23082,
2011-02-25,113.675,114.525,113.55,114.325,14445,
2011-02-28,114.225,115.15,112.4,112.95,30217,
2011-03-01,112.9,113.35,111.375,111.45,26534,
2011-03-02,111.45,113.25,111.025,113.0,27261,
2011-03-03,113.0,115.2,112.725,114.9,29850,
2011-03-04,114.9,115.2,113.9,114.2,23837,
2011-03-07,114.1,114.625,113.325,113.6,19118,
2011-03-08,113.65,115.725,113.5,115.35,22990,
2011-03-09,115.375,118.2,115.05,118.1,46390,
2011-03-10,118.15,118.425,116.65,117.725,29118,
2011-03-11,117.75,117.9,115.975,117.35,21941,
2011-03-14,117.25,117.575,116.325,116.625,16030,
2011-03-15,116.45,116.55,112.65,113.175,21754,
